com.example.kursova.macroobjects.Blackjack@74bb9d83
com.example.kursova.macroobjects.Poker@23d35afb
com.example.kursova.macroobjects.Roulette@6641d24f
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1000.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 815.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 730.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 820.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1195.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1260.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1330.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 620.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 445.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 345.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 260.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 345.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 445.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 545.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 645.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 485.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 410.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 360.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 900.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 820.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1005.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 820.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 735.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 825.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1200.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1265.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1335.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 625.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 450.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 350.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 265.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 350.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 450.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 550.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 650.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 490.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 415.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 365.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 905.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 825.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1010.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 825.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 740.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 830.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1205.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1270.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1340.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 630.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 455.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 355.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 270.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 355.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 455.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 555.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 655.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 495.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 420.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 370.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 910.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 830.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1015.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 830.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 745.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 835.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1210.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1275.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1345.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 635.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 460.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 360.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 275.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 360.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 460.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 560.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 660.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 500.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 425.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 375.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 915.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 835.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1020.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 835.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 750.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 840.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1215.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1280.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1350.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 640.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 465.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 365.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 280.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 365.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 465.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 565.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 665.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 505.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 430.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 380.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 920.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 840.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1025.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 840.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 755.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 845.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1220.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1285.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1355.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 645.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 470.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 370.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 285.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 370.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 470.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 570.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 670.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 510.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 435.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 385.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 925.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 845.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1030.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 845.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 760.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 850.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1225.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1290.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1360.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 650.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 475.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 375.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 290.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 375.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 475.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 575.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 675.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 515.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 440.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 390.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 930.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 850.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1035.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 850.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 765.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 855.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1230.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1295.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1365.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 655.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 480.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 380.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 295.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 380.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 480.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 580.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 680.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 520.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 445.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 395.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 935.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 855.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1040.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 855.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 770.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 860.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1235.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1300.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1370.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 660.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 485.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 385.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 300.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 385.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 485.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 585.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 685.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 525.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 450.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 400.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 940.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 860.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1175; Win rating: 2; lose rating: 2; X: 1045.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 860.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 775.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 865.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1240.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1305.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1375.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 665.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 490.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 390.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 305.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 390.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 490.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 590.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 690.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 530.0; Y: 245.0 }
Poor { name: name.cl; money: 687; Win rating: 73; lose rating: 124; X: 455.0; Y: 245.0 }
Poor { name: name.cl; money: 330; Win rating: 70; lose rating: 119; X: 405.0; Y: 245.0 }
Poor { name: name.cl; money: 1080; Win rating: 0; lose rating: 1; X: 945.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 865.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1058; Win rating: 2; lose rating: 3; X: 1050.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 865.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 780.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 870.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1245.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1310.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1380.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 670.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 495.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 395.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 310.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 395.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 495.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 595.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 695.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 535.0; Y: 245.0 }
Poor { name: name.cl; money: 619; Win rating: 73; lose rating: 125; X: 460.0; Y: 245.0 }
Poor { name: name.cl; money: 297; Win rating: 70; lose rating: 120; X: 410.0; Y: 245.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 950.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 870.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1058; Win rating: 2; lose rating: 3; X: 1055.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 870.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 785.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 875.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1250.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1315.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1385.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 675.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 500.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 400.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 315.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 400.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 500.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 600.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 700.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 540.0; Y: 245.0 }
Poor { name: name.cl; money: 619; Win rating: 73; lose rating: 125; X: 465.0; Y: 245.0 }
Poor { name: name.cl; money: 297; Win rating: 70; lose rating: 120; X: 415.0; Y: 245.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 955.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 875.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1058; Win rating: 2; lose rating: 3; X: 1060.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 875.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 790.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 880.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1255.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1320.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1390.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 680.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 505.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 405.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 320.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 405.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 867; Win rating: 1; lose rating: 4; X: 505.0; Y: 85.0 }
Poor { name: name.cl.cl.cl; money: 703; Win rating: 1; lose rating: 6; X: 605.0; Y: 85.0 }
Poor { name: name.cl.cl; money: 1318; Win rating: 3; lose rating: 5; X: 705.0; Y: 85.0 }
Poor { name: name.cl; money: 310; Win rating: 62; lose rating: 123; X: 545.0; Y: 245.0 }
Poor { name: name.cl; money: 619; Win rating: 73; lose rating: 125; X: 470.0; Y: 245.0 }
Poor { name: name.cl; money: 297; Win rating: 70; lose rating: 120; X: 420.0; Y: 245.0 }
Poor { name: name.cl; money: 1188; Win rating: 1; lose rating: 1; X: 960.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 880.0; Y: 380.0 }
Poor { name: name.cl.cl; money: 1058; Win rating: 2; lose rating: 3; X: 1065.0; Y: 345.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 880.0; Y: 505.0 }
Poor { name: name.cl.cl; money: 1200; Win rating: 0; lose rating: 0; X: 795.0; Y: 410.0 }
Poor { name: name.cl; money: 1200; Win rating: 0; lose rating: 0; X: 885.0; Y: 245.0 }
Poor { name: name.cl; money: -2; Win rating: 59; lose rating: 77; X: 1260.0; Y: 245.0 }
Poor { name: name.cl; money: -13; Win rating: 61; lose rating: 78; X: 1325.0; Y: 245.0 }
Poor { name: name.cl; money: 310; Win rating: 103; lose rating: 106; X: 1395.0; Y: 245.0 }
Poor { name: name.cl.cl; money: 1080; Win rating: 0; lose rating: 1; X: 685.0; Y: 555.0 }
Poor { name: name.cl.cl; money: 1188; Win rating: 1; lose rating: 1; X: 510.0; Y: 590.0 }
Poor { name: name.cl; money: 1284; Win rating: 2; lose rating: 2; X: 410.0; Y: 560.0 }
Poor { name: name; money: 1188; Win rating: 1; lose rating: 1; X: 325.0; Y: 85.0 }
Poor { name: name.cl; money: 963; Win rating: 1; lose rating: 3; X: 410.0; Y: 85.0 }
